Date=12/9/2020
Time=11:29:59 AM
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21515 / 4000
20899 / 4000
32767 / 4000
19746 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17223 / 4000
16862 / 4000
16477 / 4000
16027 / 4000
15664 / 4000
15349 / 4000
15026 / 4000
14691 / 4000
14412 / 4000
14053 / 4000
13821 / 4000
13517 / 4000
13224 / 4000
12968 / 4000
12731 / 4000
12491 / 4000
12273 / 4000
12019 / 4000
11822 / 4000
11598 / 4000
11392 / 4000
11212 / 4000
11030 / 4000
10810 / 4000
10664 / 4000
10510 / 4000
10309 / 4000
10150 / 4000
10023 / 4000
10008 / 4000
9997 / 4000
9988 / 4000
9982 / 4000
9990 / 4000
9983 / 4000
9980 / 4000
9974 / 4000
9976 / 4000
9977 / 4000
9975 / 4000
9966 / 4000
9972 / 4000
9971 / 4000
9971 / 4000
9959 / 4000
9967 / 4000
9967 / 4000
9962 / 4000
9952 / 4000
9959 / 4000
9955 / 4000
9955 / 4000
9960 / 4000
9957 / 4000
9889 / 4000
9931 / 4000
9953 / 4000
9949 / 4000
9937 / 4000
9959 / 4000
9956 / 4000
9951 / 4000
9951 / 4000
9940 / 4000
9942 / 4000
9931 / 4000
9935 / 4000
9931 / 4000
9923 / 4000
9936 / 4000
9925 / 4000
9932 / 4000
9922 / 4000
9930 / 4000
9919 / 4000
9928 / 4000
9916 / 4000
9917 / 4000
9908 / 4000
9916 / 4000
9910 / 4000
9906 / 4000
9905 / 4000
9903 / 4000
9898 / 4000
9901 / 4000
9893 / 4000
9894 / 4000
9891 / 4000
9893 / 4000
9882 / 4000
9882 / 4000
9881 / 4000
9898 / 4000
10060 / 4000
10167 / 4000
10365 / 4000
10517 / 4000
10675 / 4000
10854 / 4000
11038 / 4000
11216 / 4000
11406 / 4000
11607 / 4000
11789 / 4000
12037 / 4000
12251 / 4000
12483 / 4000
12688 / 4000
12964 / 4000
13205 / 4000
13497 / 4000
13782 / 4000
14034 / 4000
14327 / 4000
14600 / 4000
14947 / 4000
15245 / 4000
15627 / 4000
15937 / 4000
16263 / 4000
16713 / 4000
17107 / 4000
17469 / 4000
17932 / 4000
18311 / 4000
18824 / 4000
19299 / 4000
19796 / 4000
20111 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21002 / 4000
20516 / 4000
19797 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
16575 / 4000
32767 / 4000
15738 / 4000
15500 / 4000
15115 / 4000
14827 / 4000
14474 / 4000
14153 / 4000
13880 / 4000
13579 / 4000
13329 / 4000
13061 / 4000
12803 / 4000
12577 / 4000
12337 / 4000
12101 / 4000
11903 / 4000
11647 / 4000
11485 / 4000
11299 / 4000
11095 / 4000
10900 / 4000
10737 / 4000
10569 / 4000
10382 / 4000
10226 / 4000
10058 / 4000
10004 / 4000
9986 / 4000
9978 / 4000
9974 / 4000
9971 / 4000
9974 / 4000
9970 / 4000
9973 / 4000
9967 / 4000
9968 / 4000
9965 / 4000
9967 / 4000
9963 / 4000
9964 / 4000
9963 / 4000
9962 / 4000
9958 / 4000
9957 / 4000
9956 / 4000
9954 / 4000
9948 / 4000
9956 / 4000
9949 / 4000
9939 / 4000
9949 / 4000
9942 / 4000
9950 / 4000
9950 / 4000
9941 / 4000
9955 / 4000
9933 / 4000
9923 / 4000
9922 / 4000
9920 / 4000
9941 / 4000
9934 / 4000
9939 / 4000
9929 / 4000
9927 / 4000
9924 / 4000
9919 / 4000
9927 / 4000
9920 / 4000
9921 / 4000
9922 / 4000
9908 / 4000
9927 / 4000
9900 / 4000
9902 / 4000
9911 / 4000
9905 / 4000
9903 / 4000
9899 / 4000
9904 / 4000
9884 / 4000
9876 / 4000
9889 / 4000
9894 / 4000
9886 / 4000
9875 / 4000
9880 / 4000
9878 / 4000
9877 / 4000
9879 / 4000
9967 / 4000
10109 / 4000
10254 / 4000
10425 / 4000
10566 / 4000
10749 / 4000
10903 / 4000
11105 / 4000
11280 / 4000
11507 / 4000
11721 / 4000
11892 / 4000
12127 / 4000
12337 / 4000
12555 / 4000
12823 / 4000
13036 / 4000
13290 / 4000
13550 / 4000
13835 / 4000
14152 / 4000
14414 / 4000
14706 / 4000
15030 / 4000
15331 / 4000
15714 / 4000
16064 / 4000
16379 / 4000
16827 / 4000
17180 / 4000
17539 / 4000
17999 / 4000
18480 / 4000
18842 / 4000
19430 / 4000
19932 / 4000
20220 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21217 / 4000
20668 / 4000
32767 / 4000
19478 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17122 / 4000
32767 / 4000
32767 / 4000
15882 / 4000
15493 / 4000
15173 / 4000
14880 / 4000
14539 / 4000
14269 / 4000
13966 / 4000
13688 / 4000
13432 / 4000
13155 / 4000
12876 / 4000
12648 / 4000
12438 / 4000
12206 / 4000
11976 / 4000
11776 / 4000
11553 / 4000
11369 / 4000
11176 / 4000
10984 / 4000
10812 / 4000
10663 / 4000
10461 / 4000
10318 / 4000
10166 / 4000
10004 / 4000
9989 / 4000
9981 / 4000
9974 / 4000
9972 / 4000
9968 / 4000
9967 / 4000
9963 / 4000
9962 / 4000
9965 / 4000
9956 / 4000
9950 / 4000
9948 / 4000
9952 / 4000
9963 / 4000
9960 / 4000
9952 / 4000
9953 / 4000
9944 / 4000
9947 / 4000
9950 / 4000
9946 / 4000
9947 / 4000
9933 / 4000
9940 / 4000
9942 / 4000
9936 / 4000
9932 / 4000
9937 / 4000
9933 / 4000
9922 / 4000
9920 / 4000
9926 / 4000
9915 / 4000
9917 / 4000
9935 / 4000
9921 / 4000
9926 / 4000
9916 / 4000
9913 / 4000
9918 / 4000
9919 / 4000
9914 / 4000
9922 / 4000
9917 / 4000
9899 / 4000
9911 / 4000
9905 / 4000
9904 / 4000
9899 / 4000
9897 / 4000
9893 / 4000
9896 / 4000
9888 / 4000
9890 / 4000
9889 / 4000
9888 / 4000
9885 / 4000
9881 / 4000
9873 / 4000
9878 / 4000
9872 / 4000
9877 / 4000
9928 / 4000
10056 / 4000
10186 / 4000
10348 / 4000
10497 / 4000
10641 / 4000
10833 / 4000
10998 / 4000
11192 / 4000
11375 / 4000
11578 / 4000
11788 / 4000
11970 / 4000
12200 / 4000
12428 / 4000
12626 / 4000
12894 / 4000
13154 / 4000
13381 / 4000
13630 / 4000
13892 / 4000
14198 / 4000
14505 / 4000
14820 / 4000
15142 / 4000
15484 / 4000
15753 / 4000
16129 / 4000
16510 / 4000
16912 / 4000
17294 / 4000
17700 / 4000
18134 / 4000
18639 / 4000
19062 / 4000
19591 / 4000
20024 / 4000
20286 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20792 / 4000
32767 / 4000
19687 / 4000
19083 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
15286 / 4000
15021 / 4000
14691 / 4000
14379 / 4000
14093 / 4000
13808 / 4000
13506 / 4000
13273 / 4000
13020 / 4000
12755 / 4000
12525 / 4000
12285 / 4000
12077 / 4000
11872 / 4000
11651 / 4000
11461 / 4000
11252 / 4000
11079 / 4000
10902 / 4000
10746 / 4000
10555 / 4000
10427 / 4000
10253 / 4000
10107 / 4000
9978 / 4000
9969 / 4000
9965 / 4000
9959 / 4000
9959 / 4000
9960 / 4000
9960 / 4000
9949 / 4000
9949 / 4000
9949 / 4000
9943 / 4000
9961 / 4000
9940 / 4000
9942 / 4000
9951 / 4000
9942 / 4000
9942 / 4000
9946 / 4000
9945 / 4000
9940 / 4000
9940 / 4000
9935 / 4000
9938 / 4000
9925 / 4000
9939 / 4000
9934 / 4000
9916 / 4000
9934 / 4000
9918 / 4000
9939 / 4000
9926 / 4000
9918 / 4000
9925 / 4000
9929 / 4000
9934 / 4000
9894 / 4000
9936 / 4000
9917 / 4000
9908 / 4000
9907 / 4000
9917 / 4000
9916 / 4000
9911 / 4000
9901 / 4000
9911 / 4000
9896 / 4000
9900 / 4000
9893 / 4000
9889 / 4000
9888 / 4000
9889 / 4000
9884 / 4000
9886 / 4000
9891 / 4000
9881 / 4000
9875 / 4000
9876 / 4000
9881 / 4000
9869 / 4000
9867 / 4000
9868 / 4000
9867 / 4000
9991 / 4000
10142 / 4000
10267 / 4000
10430 / 4000
10569 / 4000
10751 / 4000
10924 / 4000
11108 / 4000
11283 / 4000
11483 / 4000
11688 / 4000
11854 / 4000
12088 / 4000
12268 / 4000
12511 / 4000
12723 / 4000
12952 / 4000
13249 / 4000
13475 / 4000
13811 / 4000
14055 / 4000
14307 / 4000
14583 / 4000
14935 / 4000
15250 / 4000
15565 / 4000
15870 / 4000
16247 / 4000
16656 / 4000
17027 / 4000
17437 / 4000
17870 / 4000
18241 / 4000
18741 / 4000
19224 / 4000
19689 / 4000
20094 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20899 / 4000
32767 / 4000
19779 / 4000
32767 / 4000
32767 / 4000
18240 / 4000
32767 / 4000
32767 / 4000
16914 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
15456 / 4000
15082 / 4000
14821 / 4000
14472 / 4000
14191 / 4000
13915 / 4000
13611 / 4000
13387 / 4000
13102 / 4000
12844 / 4000
12634 / 4000
12414 / 4000
12182 / 4000
11997 / 4000
11764 / 4000
11567 / 4000
11410 / 4000
11132 / 4000
11008 / 4000
10810 / 4000
10646 / 4000
10490 / 4000
10331 / 4000
10188 / 4000
10042 / 4000
9971 / 4000
9960 / 4000
9955 / 4000
9956 / 4000
9954 / 4000
9949 / 4000
9947 / 4000
9949 / 4000
9942 / 4000
9943 / 4000
9939 / 4000
9932 / 4000
9940 / 4000
9938 / 4000
9931 / 4000
9942 / 4000
9947 / 4000
9932 / 4000
9932 / 4000
9929 / 4000
9925 / 4000
9931 / 4000
9928 / 4000
9920 / 4000
9922 / 4000
9922 / 4000
9901 / 4000
9942 / 4000
9928 / 4000
9924 / 4000
9916 / 4000
9917 / 4000
9931 / 4000
9890 / 4000
9923 / 4000
9895 / 4000
9912 / 4000
9922 / 4000
9893 / 4000
9904 / 4000
9892 / 4000
9899 / 4000
9888 / 4000
9896 / 4000
9889 / 4000
9896 / 4000
9887 / 4000
9879 / 4000
9885 / 4000
9879 / 4000
9877 / 4000
9881 / 4000
9879 / 4000
9869 / 4000
9877 / 4000
9866 / 4000
9868 / 4000
9862 / 4000
9864 / 4000
9861 / 4000
9940 / 4000
10107 / 4000
10208 / 4000
10370 / 4000
10535 / 4000
10671 / 4000
10857 / 4000
11024 / 4000
11190 / 4000
11396 / 4000
11565 / 4000
11770 / 4000
11946 / 4000
12173 / 4000
12392 / 4000
12563 / 4000
12851 / 4000
13079 / 4000
13305 / 4000
13566 / 4000
13835 / 4000
14146 / 4000
14470 / 4000
14736 / 4000
15042 / 4000
15364 / 4000
15681 / 4000
16077 / 4000
16351 / 4000
16777 / 4000
17167 / 4000
17547 / 4000
17989 / 4000
18433 / 4000
18844 / 4000
19324 / 4000
19807 / 4000
20124 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21036 / 4000
20465 / 4000
19954 / 4000
32767 / 4000
18930 / 4000
32767 / 4000
17883 / 4000
32767 / 4000
32767 / 4000
16716 / 4000
16394 / 4000
15918 / 4000
15552 / 4000
15184 / 4000
14925 / 4000
14637 / 4000
14327 / 4000
14012 / 4000
13791 / 4000
13474 / 4000
13216 / 4000
12967 / 4000
12727 / 4000
12511 / 4000
12285 / 4000
12069 / 4000
11865 / 4000
11648 / 4000
11461 / 4000
11262 / 4000
11093 / 4000
10920 / 4000
10747 / 4000
10578 / 4000
10451 / 4000
10281 / 4000
10128 / 4000
10004 / 4000
9951 / 4000
9949 / 4000
9944 / 4000
9943 / 4000
9944 / 4000
9937 / 4000
9940 / 4000
9938 / 4000
9933 / 4000
9942 / 4000
9921 / 4000
9933 / 4000
9942 / 4000
9929 / 4000
9926 / 4000
9924 / 4000
9929 / 4000
9924 / 4000
9924 / 4000
9923 / 4000
9916 / 4000
9917 / 4000
9915 / 4000
9935 / 4000
9904 / 4000
9936 / 4000
9910 / 4000
9877 / 4000
9883 / 4000
9880 / 4000
9870 / 4000
9897 / 4000
9928 / 4000
9906 / 4000
9902 / 4000
9911 / 4000
9900 / 4000
9896 / 4000
9898 / 4000
9886 / 4000
9896 / 4000
9892 / 4000
9882 / 4000
9883 / 4000
9888 / 4000
9880 / 4000
9876 / 4000
9876 / 4000
9873 / 4000
9881 / 4000
9872 / 4000
9866 / 4000
9874 / 4000
9862 / 4000
9870 / 4000
9857 / 4000
9861 / 4000
9861 / 4000
9852 / 4000
10045 / 4000
10140 / 4000
10318 / 4000
10448 / 4000
10624 / 4000
10776 / 4000
10944 / 4000
11130 / 4000
11297 / 4000
11476 / 4000
11674 / 4000
11847 / 4000
12071 / 4000
12261 / 4000
12481 / 4000
12689 / 4000
12936 / 4000
13190 / 4000
13445 / 4000
13743 / 4000
13892 / 4000
14239 / 4000
14541 / 4000
14850 / 4000
15148 / 4000
15503 / 4000
15802 / 4000
16133 / 4000
16553 / 4000
16864 / 4000
17271 / 4000
17693 / 4000
18101 / 4000
18619 / 4000
19031 / 4000
19518 / 4000
19938 / 4000
20241 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21162 / 4000
20695 / 4000
32767 / 4000
32767 / 4000
19026 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
16851 / 4000
32767 / 4000
16058 / 4000
15743 / 4000
15382 / 4000
15040 / 4000
14789 / 4000
14420 / 4000
14126 / 4000
13850 / 4000
13583 / 4000
13360 / 4000
13073 / 4000
12817 / 4000
12639 / 4000
12401 / 4000
12162 / 4000
11972 / 4000
11776 / 4000
11543 / 4000
11394 / 4000
11180 / 4000
11021 / 4000
10839 / 4000
10685 / 4000
10552 / 4000
10402 / 4000
10252 / 4000
10112 / 4000
9962 / 4000
9948 / 4000
9940 / 4000
9934 / 4000
9939 / 4000
9938 / 4000
9934 / 4000
9931 / 4000
9928 / 4000
9931 / 4000
9927 / 4000
9925 / 4000
9926 / 4000
9929 / 4000
9921 / 4000
9929 / 4000
9915 / 4000
9922 / 4000
9918 / 4000
9911 / 4000
9910 / 4000
9921 / 4000
9915 / 4000
9924 / 4000
9883 / 4000
9916 / 4000
9888 / 4000
9910 / 4000
9905 / 4000
9895 / 4000
9913 / 4000
9907 / 4000
9887 / 4000
9904 / 4000
9893 / 4000
9883 / 4000
9903 / 4000
9880 / 4000
9891 / 4000
9893 / 4000
9881 / 4000
9880 / 4000
9884 / 4000
9882 / 4000
9874 / 4000
9880 / 4000
9871 / 4000
9864 / 4000
9873 / 4000
9866 / 4000
9859 / 4000
9869 / 4000
9855 / 4000
9863 / 4000
9853 / 4000
9855 / 4000
9856 / 4000
9859 / 4000
9992 / 4000
10104 / 4000
10270 / 4000
10422 / 4000
10540 / 4000
10719 / 4000
10880 / 4000
11047 / 4000
11223 / 4000
11402 / 4000
11562 / 4000
11783 / 4000
11952 / 4000
12174 / 4000
12389 / 4000
12567 / 4000
12827 / 4000
13051 / 4000
13286 / 4000
13537 / 4000
13837 / 4000
14115 / 4000
14388 / 4000
14624 / 4000
15021 / 4000
15281 / 4000
15617 / 4000
15972 / 4000
16259 / 4000
16703 / 4000
17050 / 4000
17471 / 4000
17856 / 4000
18230 / 4000
18761 / 4000
19209 / 4000
19665 / 4000
20014 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20896 / 4000
20369 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18276 / 4000
17833 / 4000
32767 / 4000
16964 / 4000
16631 / 4000
16225 / 4000
15875 / 4000
15495 / 4000
15131 / 4000
14879 / 4000
14562 / 4000
14267 / 4000
13980 / 4000
13762 / 4000
13445 / 4000
13199 / 4000
12966 / 4000
12726 / 4000
12509 / 4000
12301 / 4000
12079 / 4000
11891 / 4000
11688 / 4000
11494 / 4000
11312 / 4000
11126 / 4000
10974 / 4000
10802 / 4000
10653 / 4000
10497 / 4000
10354 / 4000
10217 / 4000
10075 / 4000
9948 / 4000
9934 / 4000
9932 / 4000
9930 / 4000
9928 / 4000
9926 / 4000
9925 / 4000
9922 / 4000
9921 / 4000
9919 / 4000
9911 / 4000
9926 / 4000
9917 / 4000
9917 / 4000
9909 / 4000
9911 / 4000
9921 / 4000
9910 / 4000
9911 / 4000
9903 / 4000
9909 / 4000
9900 / 4000
9922 / 4000
9874 / 4000
9917 / 4000
9878 / 4000
9893 / 4000
9905 / 4000
9902 / 4000
9893 / 4000
9879 / 4000
9909 / 4000
9867 / 4000
9899 / 4000
9885 / 4000
9889 / 4000
9883 / 4000
9883 / 4000
9882 / 4000
9877 / 4000
9872 / 4000
9878 / 4000
9871 / 4000
9864 / 4000
9879 / 4000
9860 / 4000
9858 / 4000
9866 / 4000
9851 / 4000
9862 / 4000
9851 / 4000
9855 / 4000
9850 / 4000
9854 / 4000
9848 / 4000
9843 / 4000
9977 / 4000
10076 / 4000
10246 / 4000
10335 / 4000
10508 / 4000
10668 / 4000
10814 / 4000
10999 / 4000
11159 / 4000
11315 / 4000
11490 / 4000
11734 / 4000
11865 / 4000
12078 / 4000
12268 / 4000
12507 / 4000
12682 / 4000
12932 / 4000
13200 / 4000
13436 / 4000
13676 / 4000
13890 / 4000
14201 / 4000
14507 / 4000
14823 / 4000
15120 / 4000
15431 / 4000
15705 / 4000
16092 / 4000
16404 / 4000
16780 / 4000
17191 / 4000
17553 / 4000
17982 / 4000
18429 / 4000
18837 / 4000
19346 / 4000
19836 / 4000
20145 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21107 / 4000
20584 / 4000
19957 / 4000
32767 / 4000
18935 / 4000
18391 / 4000
32767 / 4000
32767 / 4000
17140 / 4000
16730 / 4000
16387 / 4000
15991 / 4000
15641 / 4000
15352 / 4000
15007 / 4000
14737 / 4000
14413 / 4000
14101 / 4000
13837 / 4000
13603 / 4000
13329 / 4000
13078 / 4000
12841 / 4000
12643 / 4000
12410 / 4000
12205 / 4000
12005 / 4000
11801 / 4000
11603 / 4000
11413 / 4000
11256 / 4000
11084 / 4000
10921 / 4000
10770 / 4000
10589 / 4000
10485 / 4000
10328 / 4000
10191 / 4000
10050 / 4000
9921 / 4000
9928 / 4000
9922 / 4000
9923 / 4000
9917 / 4000
9916 / 4000
9913 / 4000
9914 / 4000
9914 / 4000
9908 / 4000
9913 / 4000
9919 / 4000
9911 / 4000
9908 / 4000
9904 / 4000
9906 / 4000
9891 / 4000
9908 / 4000
9894 / 4000
9905 / 4000
9915 / 4000
9888 / 4000
9896 / 4000
9885 / 4000
9915 / 4000
9895 / 4000
9878 / 4000
9872 / 4000
9876 / 4000
9891 / 4000
9891 / 4000
9887 / 4000
9870 / 4000
9888 / 4000
9878 / 4000
9869 / 4000
9878 / 4000
9867 / 4000
9875 / 4000
9866 / 4000
9868 / 4000
9865 / 4000
9858 / 4000
9867 / 4000
9858 / 4000
9863 / 4000
9855 / 4000
9855 / 4000
9850 / 4000
9853 / 4000
9849 / 4000
9850 / 4000
9842 / 4000
9839 / 4000
9939 / 4000
10052 / 4000
10211 / 4000
10350 / 4000
10456 / 4000
10637 / 4000
10769 / 4000
10940 / 4000
11097 / 4000
11232 / 4000
11473 / 4000
11652 / 4000
11788 / 4000
11992 / 4000
12225 / 4000
12433 / 4000
12586 / 4000
12849 / 4000
13050 / 4000
13274 / 4000
13517 / 4000
13818 / 4000
14093 / 4000
14370 / 4000
14608 / 4000
14939 / 4000
15236 / 4000
15578 / 4000
15841 / 4000
16204 / 4000
16599 / 4000
16951 / 4000
17333 / 4000
17790 / 4000
18169 / 4000
18681 / 4000
19109 / 4000
19535 / 4000
19931 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21332 / 4000
20795 / 4000
32767 / 4000
19647 / 4000
19127 / 4000
18609 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
16902 / 4000
16526 / 4000
16190 / 4000
15821 / 4000
15457 / 4000
15122 / 4000
14844 / 4000
14517 / 4000
14251 / 4000
13986 / 4000
13733 / 4000
13469 / 4000
13221 / 4000
12980 / 4000
12749 / 4000
12568 / 4000
12274 / 4000
12141 / 4000
11930 / 4000
11735 / 4000
11537 / 4000
11369 / 4000
11204 / 4000
11024 / 4000
10884 / 4000
10719 / 4000
10589 / 4000
10441 / 4000
10296 / 4000
10187 / 4000
10036 / 4000
9921 / 4000
9919 / 4000
9913 / 4000
9913 / 4000
9908 / 4000
9907 / 4000
9911 / 4000
9903 / 4000
9904 / 4000
9898 / 4000
9908 / 4000
9904 / 4000
9904 / 4000
9901 / 4000
9893 / 4000
9898 / 4000
9891 / 4000
9898 / 4000
9887 / 4000
9898 / 4000
9885 / 4000
9888 / 4000
9871 / 4000
9899 / 4000
9876 / 4000
9868 / 4000
9869 / 4000
9860 / 4000
9883 / 4000
9880 / 4000
9852 / 4000
9889 / 4000
9875 / 4000
9861 / 4000
9875 / 4000
9868 / 4000
9872 / 4000
9869 / 4000
9865 / 4000
9858 / 4000
9855 / 4000
9856 / 4000
9858 / 4000
9855 / 4000
9854 / 4000
